ACBD3	274 0 860 866 65 0 5 58 124 0 75 595 0 154 2 0 0 0 246 0 19 828 658 402 416 0 416 0 162 33 0 147 160 188 405 247 222 90 0 0 0 0 833 377 0 37 458 560 0 0
ACBD4	0 0 0 265 129 0 590 107 183 0 58 0 0 210 526 0 0 0 0 7 0 761 0 0 0 0 231 0 0 0 160 270 64 0 0 87 0 0 263 36 0 108 0 0 343 0 0 0 0 383
ACBD5	0 0 234 0 0 0 0 288 0 0 51 0 1693 0 0 0 635 48 127 139 0 0 425 427 135 0 857 0 83 398 0 680 86 134 0 229 85 1 0 0 317 0 0 251 0 0 184 106 732 414
ACBD6	0 0 0 0 0 0 0 9557 0 0 0 0 0 0 0 0 0 361 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0
ACBD7	569 0 47 1020 13 520 169 323 350 413 174 1317 0 860 841 0 269 147 169 238 235 264 182 0 0 0 869 728 0 727 0 0 58 432 177 438 3 0 57 10 689 504 23 946 200 63 431 419 16 822
ACCS	0 1461 0 558 47 123 31 269 0 57 0 544 0 0 0 55 0 0 0 0 125 0 1132 0 692 0 0 304 48 0 0 297 332 100 122 0 467 33 656 0 0 0 0 26 918 0 978 0 0 0
ACCSL	11 0 122 32 82 0 53 14 0 0 0 4 1 0 1 0 0 0 0 0 67 12 0 0 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 112
ACD	333 52 514 991 58 512 498 263 189 0 0 1675 0 121 0 0 0 0 1875 0 212 0 365 287 57 0 539 0 0 304 2219 0 36 0 0 258 3 0 371 7 0 130 0 0 1469 0 391 0 0 0
ACE	30 131 129 0 228 0 257 31 0 15 0 17 0 0 0 0 29 0 0 133 0 0 0 0 207 94 370 256 0 0 0 320 0 0 0 0 47 0 15 0 0 1 0 0 0 0 0 0 0 515
ACE2	7 0 0 0 29 0 0 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 43 48 0 32 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0
ACER1	169 0 0 23 0 0 0 110 0 0 0 0 8 0 5 0 0 182 93 0 24 0 423 342 0 0 1377 8 0 0 0 0 41 0 0 0 456 0 0 0 0 0 0 0 0 0 363 0 0 0
ACER2	0 0 0 192 0 0 0 0 45 0 0 0 0 0 0 0 0 0 43 0 96 255 47 0 0 0 0 0 0 0 0 0 0 0 0 229 0 0 0 0 0 0 31 0 1 20 88 4 0 0
ACER3	74 0 0 109 0 101 146 115 0 45 402 1013 0 0 313 0 0 33 38 0 184 60 0 22 0 0 166 173 159 0 23 0 24 0 493 0 0 0 0 0 397 1 0 0 618 0 0 266 78 1331
ACHE	0 0 0 0 1 54 0 0 0 314 24 0 0 0 147 0 0 0 36 0 0 0 101 0 235 0 713 34 0 0 168 0 0 0 30 0 0 121 0 0 0 0 0 0 0 0 250 0 0 366
ACIN1	0 0 4752 1781 99 0 0 0 441 0 150 0 0 0 1598 0 0 768 0 0 0 0 0 0 0 0 0 278 0 0 0 58 0 0 0 0 21 0 0 0 54 0 25 0 710 15 23 0 0 0
ACLY	2060 483 12 244 60 178 2298 58 0 32 2112 509 1221 2743 2280 704 32 428 8180 5393 825 0 7377 5860 8191 1787 4222 202 2788 12 30 15844 221 187 0 2913 1537 660 222 0 1441 7539 866 7301 0 319 1995 1752 673 170
ACMSD	0 0 0 0 369 0 0 0 24 4 0 58 44 71 0 0 0 17 0 0 36 0 8 0 0 0 0 1 30 0 20 90 0 0 17 63 0 0 0 0 0 4 0 0 0 0 1 0 0 83
ACN9	0 0 0 283 22 0 129 563 0 0 0 0 0 396 0 0 777 732 0 0 0 382 0 149 865 69 14 0 0 0 0 164 527 0 209 0 112 276 97 0 231 4 0 0 0 0 636 0 95 294
ACO1	0 0 515 240 116 0 200 0 240 771 29 343 0 0 502 0 0 982 84 0 0 269 21 139 280 0 113 297 0 0 6 180 71 123 102 410 27 0 0 12 176 133 40 252 0 110 0 0 2 0
ACOT1	0 0 0 0 0 0 0 0 0 0 0 0 0 36 296 0 0 0 0 0 0 342 0 148 0 0 182 0 0 0 0 0 43 100 106 0 0 0 610 2 0 0 0 62 0 0 0 126 0 290
ACOT11	104 115 0 0 0 0 0 277 0 0 68 0 0 0 0 0 0 26 0 0 0 10 53 193 0 0 1244 0 0 0 0 84 167 0 0 0 54 0 0 0 0 1 0 52 0 0 426 0 0 0
ACOT12	10 0 0 58 138 0 0 0 0 0 0 81 0 0 0 0 0 0 0 0 164 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 68 0 0 0 0 0 0 0 0 5
ACOT13	315 596 77 305 0 0 0 104 0 0 131 0 0 0 46 68 0 241 165 43 0 0 61 131 334 43 53 26 0 0 1225 379 0 0 0 0 37 37 0 0 0 0 115 167 0 49 116 574 0 0
ACOT2	14 136 2172 679 45 0 0 0 1101 114 696 0 463 0 417 0 0 2498 0 54 45 412 0 262 394 0 568 394 0 2189 754 0 0 565 2398 114 0 1265 1065 0 0 986 0 0 2717 124 534 0 1880 50
ACOT4	366 0 0 0 0 0 0 180 0 0 151 0 0 0 250 92 147 0 0 63 0 0 47 0 55 2 128 264 0 0 318 733 0 0 416 96 60 1142 88 0 0 0 0 0 52 42 48 239 0 66
ACOT6	58 1 0 98 251 0 0 0 7 0 20 0 0 70 112 0 32 45 0 0 0 0 17 27 0 61 15 0 0 83 43 0 0 0 55 0 0 0 0 0 116 0 0 0 26 0 0 0 16 183
ACOT7	123326 0 0 0 0 7213 0 3173 0 0 19730 0 314 0 0 0 0 11983 3113 11497 0 0 1275 5886 35199 3 67506 107 0 0 0 0 763 0 0 0 6921 2301 0 39 0 0 0 0 923 0 48398 0 0 0
ACOT8	0 6497 23390 275 1376 63385 0 10767 14841 11192 16840 13 19135 8611 480 139705 37839 38202 8075 327 0 40336 24542 14276 43054 124287 8560 1557 15030 4811 2539 79 6695 30839 14988 8 50170 10239 0 0 15002 18962 10915 8561 5184 691 89385 2575 5917 2265
ACOT9	1844 7393 1047 887 0 10142 8074 2057 654 12 632 4206 2256 399 200 1226 159 643 3895 2740 1206 0 2523 4051 15322 7232 4301 3627 5053 17279 0 2439 446 1396 13 319 1829 3900 1502 146 3085 8647 3634 16837 14217 601 8134 0 3123 0
ACOX1	247 232 0 139 0 90 0 53 10 0 129 380 0 0 111 56 227 0 0 161 0 75 49 0 534 0 639 99 0 367 0 0 75 0 16 0 12 0 649 0 226 0 59 375 253 48 21 116 0 828
ACOX2	0 14 0 273 234 0 0 0 0 0 428 275 0 85 0 0 0 0 0 0 1 0 0 18 0 0 0 36 63 165 0 0 0 0 0 0 0 0 0 9 0 0 414 77 95 122 48 0 24 65
ACOX3	0 1263 995 202 1024 0 0 77 479 199 161 46 400 1 201 0 981 78 546 0 310 0 316 179 0 0 297 153 91 472 65 182 3 0 54 83 53 172 156 0 33 0 246 0 0 83 114 0 142 583
ACOXL	47 0 0 138 907 41 0 0 1 0 0 96 0 64 0 55 24 42 0 0 62 0 0 0 0 0 0 0 0 16 27 0 0 0 141 0 13 0 0 0 175 0 3 0 0 0 0 0 0 43
ACP2	3158 647 0 0 0 0 1230 1177 1431 0 476 0 587 16 0 306 0 1469 212 215 507 0 2312 831 2395 0 1459 297 369 4450 852 211 901 0 261 0 756 1158 0 946 254 0 15 2739 0 1747 8068 611 0 0
ACP6	0 282 342 1261 756 0 0 9 706 0 361 935 0 0 229 0 749 114 0 184 0 420 580 500 1512 0 296 156 0 1014 10 373 47 0 495 968 104 192 0 0 404 1614 0 940 212 0 162 0 1340 0
ACPL2	0 553 1014 624 413 701 54 402 227 0 202 1438 0 714 167 615 510 180 206 0 0 1347 120 0 393 0 314 334 876 760 11 32 213 23 0 588 0 9 200 0 1183 1070 821 539 313 110 255 319 0 128
ACPP	158 118 229 148 3977 176 142 18 122 130 4 153 0 244 324 35 163 81 0 0 203 197 67 0 0 0 0 87 0 216 202 207 0 0 249 168 0 140 78 0 245 259 0 28 285 0 255 312 134 786
ACPT	0 0 25 0 45 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 24 0 0 0
ACR	0 0 10 0 74 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ACRBP	0 0 0 273 112 0 0 0 0 307 112 0 0 0 0 0 50 71 0 0 0 0 0 67 28 0 70 0 0 482 297 0 29 0 14 116 15 0 0 0 444 62 28 655 0 15 0 0 0 0
ACRC	125 13 91 428 4590 36 0 0 73 21 140 279 68 322 214 136 82 40 29 0 319 101 49 0 9 0 56 22 0 70 221 165 2 0 110 116 0 0 176 0 112 79 98 29 262 0 337 202 195 48
ACRV1	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59 0 9 0 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ACSBG1	0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 0 0 59 1 1 0 0 82 91 0 278 0 0 344 0 0 40 0 0 0 100 0 0 0 0 0 0 49 87 0 0 0 0 292
ACSBG2	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 68 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ACSF2	268 0 554 106 42 308 0 0 40 0 242 551 0 0 403 0 0 0 206 0 128 0 125 0 0 75 314 106 68 0 1671 380 16 0 0 594 0 206 69 0 13 24 11 339 1 0 371 0 424 47
ACSF3	0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 228 0 0 169 566 0 0 0 0 0 26 0 0 0 996 0 0 1492 0 0 382 0 9 0 0 0 0 5216 0 0 0 1024 46
ACSL1	265 0 367 783 0 1665 0 403 304 18 0 0 4116 1565 0 20 0 268 0 0 0 623 384 218 1391 818 1 313 470 1690 0 3 409 483 76 0 497 691 1140 0 43 1254 958 2007 2937 171 365 0 752 1322
ACSL3	1919 1733 0 0 151 414 2177 615 1992 983 418 636 1769 40 1321 40 1212 981 1233 2457 0 944 3165 1159 12786 1368 1831 1077 644 4342 0 775 1600 818 3446 292 2337 680 931 110 828 0 1479 820 3573 263 19894 764 3419 1144
ACSL4	292 0 1922 1065 7 0 0 255 276 794 186 0 0 813 0 519 1 0 269 0 0 828 365 228 723 735 183 68 185 0 0 998 89 0 0 467 0 0 537 0 896 0 103 418 417 92 235 645 850 1721
ACSL5	14442 0 0 0 0 1876 0 1701 78 0 36046 0 0 0 0 129 0 4550 0 0 0 101 0 32203 0 0 21150 42 952 0 0 0 3047 120598 0 0 252 0 0 415 0 0 13 0 139 1023 14015 0 0 0
ACSL6	724 150 331 260 242 0 14 90 59 196 472 729 796 0 0 319 85 0 0 54 484 162 32 0 525 0 1106 0 47 241 242 212 0 101 221 96 59 95 426 0 493 106 47 0 0 21 314 0 0 725
ACSM1	0 0 0 0 0 0 40 338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 60 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
ACSM2A	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 197 0 0 19
ACSM2B	0 0 0 19 0 0 0 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 16 0 0 23 0 0 0 0 0 0 0 0 0
ACSM3	292 234 1101 0 319 0 0 96 85 309 30 16 175 8 242 0 0 74 29 0 0 0 93 150 0 0 0 288 567 0 3 0 159 0 0 321 0 233 0 0 267 104 8 0 607 0 14 0 502 41
ACSM4	34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 27 15 0 0 0 0 0 86
ACSM5	475 0 0 0 23 0 0 383 0 0 475 0 0 0 0 107 0 0 428 0 0 0 120 470 0 0 634 0 65 0 0 0 132 0 0 0 81 0 0 0 122 0 0 165 0 437 372 0 0 0
ACSS1	0 98 651 782 0 826 31 0 737 0 96 40 0 51 299 0 394 208 0 0 0 312 0 0 0 0 0 308 0 1763 1141 421 0 0 1659 0 0 826 887 0 0 0 0 0 1048 42 65 38 152 23
ACSS2	26 371 476 635 691 189 293 301 322 508 441 1126 0 432 789 0 1063 0 215 0 622 499 199 246 0 179 573 9 0 212 717 0 0 0 447 629 0 558 497 0 44 314 5 0 642 47 62 93 474 2182
ACSS3	0 0 0 0 123 0 0 0 0 0 12 0 0 0 0 0 0 0 0 24 0 70 0 0 94 0 209 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 68 0 0 185 0 0
ACTA1	222 31 0 0 0 0 55 45 0 47 263 0 0 0 0 0 0 0 56 0 0 0 0 0 0 0 59 0 0 0 0 0 0 0 56 0 0 0 0 0 0 0 0 0 0 0 19 4 0 87
ACTBL2	0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 35 7 0 83 0 0 0 0 0 713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 188 0 0 0
ACTC1	0 0 0 0 224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 674 0 0 28 0 0 0 0 0 117 0 0 0 0 0 0 0 0 0 0 126 0
ACTG1P4	0 0 0 0 0 1 0 0 0 0 56 0 0 0 0 6 0 95 576 2 0 0 202 456 494 0 437 70 1176 0 0 0 0 0 0 108 29 0 0 0 0 0 0 0 0 0 51 0 0 4
ACTG2	755 0 0 739 315 151 0 142 140 285 458 0 0 0 270 0 107 66 137 5 0 0 60 111 7 1117 166 0 123 1420 0 0 125 8 0 632 154 0 874 12 5 0 0 81 1802 0 149 202 0 644
ACTL10	0 0 0 45 62 0 0 0 0 0 0 0 94 90 49 0 0 0 0 0 27 0 0 0 0 0 0 49 921 0 10 0 0 0 0 0 196 0 0 0 247 15 0 21 0 0 0 0 0 91
ACTL6B	0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ACTL7A	0 0 0 0 132 0 0 197 0 0 0 0 0 0 23 0 0 0 23 0 0 0 35 35 0 0 5 0 0 58 0 0 0 80 0 0 368 0 43 0 0 0 0 19 0 0 0 118 144 0
ACTL7B	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0
ACTL8	0 0 0 0 159 0 0 26 0 0 0 0 0 0 101 0 0 0 14 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ACTL9	0 0 0 5 0 0 0 0 0 0 5 0 1 0 29 0 20 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 22
ACTN1	0 0 50077 12744 0 43941 0 1 27468 13206 0 0 0 42402 19384 0 11302 12858 0 0 543 25961 0 0 0 3890 0 4713 1437 12612 1384 0 0 0 70775 0 0 22930 32670 0 0 18534 0 0 41019 353 0 3152 21182 0
ACTN1.AS1	0 0 0 0 0 0 0 0 6 14 0 0 26 0 0 13 46 0 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 55 0 0 0 0 104
ACTN2	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 17 1 4 0 0 0 0 0 66 0 0 0 0 0 0
ACTN3	0 6 0 0 0 20 37 0 0 0 0 0 0 0 2 0 0 0 0 0 15 0 11 0 0 0 26 0 0 0 0 0 46 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 15 0
ACTR10	158 94 0 102 2249 8 0 0 0 107 0 0 0 0 0 0 153 40 0 0 198 0 17949 91 0 2 0 18 0 0 0 0 0 0 0 0 0 24 0 0 0 286 0 0 118 0 0 0 206 0
ACTR1A	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 4714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46 0 0 86 0 0 0 0 0 0 1 0 0 0 206
ACTR1B	0 0 6150 0 0 0 0 0 0 0 0 0 0 16577 13032 0 29153 0 0 0 0 5186 0 0 0 0 0 0 0 0 7859 0 0 0 4946 0 0 0 1125 0 0 0 0 0 0 0 0 0 0 0
ACTR3B	0 83 813 353 299 241 685 226 536 354 686 147 54 587 439 0 632 0 77 113 106 334 494 145 184 0 605 157 0 8 757 522 41 452 597 192 60 427 488 0 58 0 176 0 792 12 217 259 0 597
ACTR3BP2	0 0 300 0 0 0 0 0 0 129 0 0 0 0 0 0 0 29 8 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 5 0 0 0 0 0 0 0 0 0 0 0 0
ACTR3BP5	0 0 5 0 0 7 0 0 0 0 80 0 0 0 124 0 42 0 0 0 485 305 0 154 426 0 0 0 25 17 0 0 0 0 454 0 0 0 385 0 0 0 0 0 0 0 322 0 0 0
ACTR3C	217 0 0 0 0 0 0 907 0 0 324 0 0 0 0 0 0 0 239 0 0 0 120 260 0 0 1210 0 0 0 0 181 0 0 0 0 0 0 0 0 385 0 16 0 0 0 427 0 144 0
ACTR5	190 534 0 2170 98 20 0 0 61 0 352 1060 398 0 112 0 376 115 323 17 13 842 139 273 211 1131 533 255 0 1688 253 780 429 322 11 121 152 116 1335 0 181 0 0 0 769 19 478 0 623 870
ACTR6	159 10274 2850 8 0 475 0 4785 5508 1218 7444 12 12 27 3596 4120 1646 4715 1618 110 523 3977 11272 7968 0 4211 9015 999 2487 16528 0 1219 2999 2218 464 5203 4188 4191 2 395 5908 12487 1739 3336 6723 1646 1658 4491 470 44
ACTR8	1089 798 0 557 148 500 0 163 590 198 86 0 0 671 649 0 16 418 83 570 61 182 350 206 2116 917 1474 373 434 916 0 0 205 0 0 457 160 0 0 0 0 494 0 845 285 68 697 1214 0 766
ACTRT1	0 0 104 0 35 0 0 23 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 2 0 0 0 1 0 0 2 0 4 0 0 0 0
ACTRT2	20 0 111 85 90 0 0 18 0 1 26 86 0 0 0 0 42 243 0 0 12 0 32 0 0 0 46 0 0 0 0 0 0 0 0 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0
ACTRT3	216 0 0 182 0 161 0 7 86 151 0 3 0 125 0 0 338 0 80 13 7 0 259 339 39 0 409 0 0 2552 699 0 42 0 0 315 0 0 101 0 0 867 0 247 298 0 7 1060 192 1599
ACVR1	220 385 0 150 0 0 0 122 0 0 97 633 0 446 10 0 0 0 0 162 50 408 246 319 543 0 115 0 223 167 1086 32 81 0 224 582 0 659 544 29 0 0 318 0 140 73 100 0 58 1065
ACVR1B	348 0 43 10 0 0 0 67 75 0 0 55 66 0 0 0 63 13 499 0 127 0 21 0 0 0 691 0 62 0 0 64 15 9 0 236 0 0 0 0 0 0 0 0 0 0 0 0 0 244
ACVR1C	0 111 0 26 0 57 0 0 0 0 0 0 0 0 69 0 0 14 0 0 0 0 21 0 0 0 0 37 0 86 0 0 0 6 0 0 7 108 0 0 0 0 0 0 0 0 0 0 12 0
ACVR2A	651 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 218 0 80 0 1453 2016 0 0 0 0 0 0 0 0 361 0 0 154 0 0 0 0 0 0 0 0 0 0 406 0 0 0
ACVR2B	0 0 0 0 0 0 90 0 0 0 0 164 0 0 0 0 0 5 0 0 0 0 0 4 14 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 177 0 0 0 0 0 0 0 0 10
ACVR2B.AS1	134 0 77 86 909 27 0 79 52 109 36 0 0 130 116 84 0 33 0 0 6 82 39 106 0 0 39 19 0 139 56 0 0 0 0 56 0 0 123 0 80 313 0 0 1 0 4 56 63 319
ACVRL1	0 0 0 0 1 0 5 335 0 0 0 0 0 0 0 0 0 3 27 0 92 0 542 0 0 0 0 0 0 0 0 0 73 0 3 0 69 0 0 0 0 0 0 0 0 0 0 0 0 0
ACY1	1529 0 0 1707 240 0 0 0 180 0 774 98 2 1087 443 213 0 81 120 322 450 0 462 221 3623 0 356 379 895 3196 774 941 0 0 1569 977 822 0 183 0 123 395 0 167 0 82 0 0 2531 354
ACY3	0 296 193 239 37 241 0 380 123 384 186 0 0 0 25 0 0 260 82 0 123 0 776 462 100 688 0 161 191 0 0 212 169 0 402 169 61 319 0 0 132 0 100 94 0 25 137 0 101 129
ACYP1	1061 1349 12 1326 417 770 0 270 1464 878 389 2611 4 1760 925 97 1211 396 0 20 332 568 925 2580 5327 2779 1958 324 488 158 912 52 206 14 993 1720 2204 2366 403 304 2229 600 1109 0 1667 224 1735 0 84 15
ACYP2	0 0 198 797 148 0 0 0 143 116 0 0 209 0 1807 0 640 0 0 0 0 0 18 0 0 0 0 61 0 0 1140 9 0 742 25 0 0 573 553 0 1 0 0 0 789 75 0 1074 242 66
ADAD1	0 0 0 0 0 0 1 0 0 0 0 0 0 7 0 0 0 0 0 15 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 1 0 0 11 8 0 0
ADAD2	196 0 0 0 278 0 2 91 0 0 103 0 0 0 0 0 0 24 112 0 0 0 0 90 1 0 119 0 0 0 0 0 14 0 0 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0
ADAL	519 179 200 565 210 0 284 102 331 0 215 653 193 0 0 0 0 136 419 367 57 0 66 225 381 0 100 158 26 10 0 288 103 0 363 0 154 456 794 64 459 507 0 0 0 0 145 178 0 20
ADAM10	5019 0 0 0 0 0 0 6364 0 0 3175 0 0 0 346 0 0 0 1544 0 0 0 720 4508 3807 0 5943 0 0 0 0 0 303 0 0 3205 8812 0 0 0 0 0 0 0 0 0 2178 0 0 0
ADAM11	0 34 0 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ADAM12	64 0 82 167 786 24 0 0 0 46 27 0 53 95 73 30 65 36 0 2 255 22 0 0 0 0 0 0 1699 58 36 107 0 0 146 9 41 0 0 0 74 0 0 0 0 2 52 3 0 275
ADAM15	307 805 683 463 0 0 1671 65 1124 0 0 166 0 0 509 0 797 305 0 0 182 858 0 850 0 0 0 3 0 330 0 0 31 0 839 174 0 0 31 0 2442 0 0 0 0 0 0 2071 0 1374
ADAM17	123 1056 1786 1996 2360 1071 193 0 1581 0 188 1944 0 1629 1802 7 1096 118 29 359 792 2079 213 144 302 575 195 420 24 10 1431 1775 0 203 1348 265 53 511 1450 0 724 63 505 0 1743 73 129 1888 1355 41
ADAM18	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74 0 6 11 0 0 0 0 856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ADAM19	0 638 411 307 81 0 0 70 123 487 35 0 0 0 313 0 0 0 82 0 0 452 124 89 102 0 244 0 55 0 0 83 77 10 1527 220 0 0 337 40 1 469 223 0 129 0 66 0 0 0
ADAM1A	268 8 7 252 746 0 0 0 0 0 221 278 495 5 129 150 40 5 0 70 450 0 0 114 0 0 291 423 127 152 404 253 63 340 0 179 281 0 312 13 42 194 0 0 195 0 0 0 53 81
ADAM2	21 0 0 11 0 0 32 49 0 0 41 0 0 0 0 0 0 0 2 0 0 0 0 46 70 0 0 0 0 0 0 0 47 0 0 46 4 0 0 0 0 0 0 0 0 11 35 10 0 0
ADAM20	137 32 156 0 21 0 0 87 3 175 56 299 0 0 0 0 24 0 0 156 0 0 0 0 28 0 375 65 89 148 0 0 21 0 333 0 0 0 113 6 0 0 255 314 171 0 268 0 56 512
ADAM20P1	99 57 95 130 2134 0 135 0 58 52 49 164 58 74 144 73 0 25 0 79 17 68 38 0 1 0 114 37 0 189 221 115 0 0 205 73 0 0 93 7 64 51 0 0 164 0 2 203 90 272
ADAM21	0 0 0 0 0 0 0 28 0 0 40 1 7 0 0 0 0 0 0 0 123 0 24 17 0 0 49 0 0 0 0 0 13 0 0 9 51 0 0 0 0 44 0 0 0 0 0 132 0 0
ADAM21P1	0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 2 0
ADAM22	0 177 258 76 553 0 0 22 0 0 0 1 41 0 0 0 38 63 16 0 0 0 0 23 0 0 0 0 0 0 0 2 0 321 330 59 12 0 0 0 119 0 0 0 0 0 0 0 0 0
ADAM23	108 0 2 67 937 0 20 44 0 0 64 296 0 128 59 149 0 34 55 0 685 19 158 24 0 45 218 52 26 139 166 0 2 0 0 151 0 0 0 45 0 0 220 0 0 8 48 0 0 246
ADAM29	122 0 50 0 83 0 0 26 0 0 0 130 0 86 0 0 122 2 72 0 0 0 0 31 0 3 48 42 20 0 0 0 36 0 0 0 34 0 0 0 0 0 18 0 0 0 22 0 0 0
ADAM30	0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 63 19
ADAM32	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 27 4 0 0 0
ADAM33	0 0 43 0 53 85 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 180 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 101 44
ADAM3A	0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 6 23 0 0 0 0 0 0 27 0 26 0 0 0 0 0 0 0 0 0
ADAM5	0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 0 0
ADAM6	0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 59 0 452 191 0 178 0 75 0 0 1 0 0 0 0 0 0 63 0 0 0 70 0 0 0 0 0 127 0 0 7 0 0 0 0
ADAM7	0 0 0 0 64 0 0 88 5 0 171 0 2 0 0 0 0 0 43 0 0 0 7 0 15 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ADAM8	0 0 0 0 0 1374 0 0 0 0 0 0 0 7249 0 0 32367 100 0 0 14 39493 0 0 0 0 0 0 0 0 565 0 0 0 0 0 54 0 4075 0 0 0 0 0 1 0 0 0 4 0
ADAM9	156 288 609 689 412 201 0 0 0 280 0 153 418 707 0 0 0 0 0 0 101 0 98 198 326 0 0 0 193 0 0 180 51 42 0 124 0 0 77 12 0 420 0 0 390 0 158 0 396 272
ADAMDEC1	1712 0 0 0 0 0 0 66 0 0 1926 8 0 2 0 46 0 0 1638 0 46 0 0 0 0 0 589 0 0 0 0 0 0 0 0 0 0 0 0 0 28 0 0 0 0 0 0 8 0 0
