ADAM1A	969 288 499 148 650 202 128 176 338 109 15 9 0 507 0 64 714 1101 0 104 378 154 37 0 51
ADAM2	18 79 0 0 0 0 55 0 0 0 0 11 0 0 0 0 128 16 0 29 15 0 0 43 31
ADAM20	0 731 111 0 199 0 22 121 173 0 306 2 0 278 0 167 231 896 200 10 66 206 49 132 0
ADAM20P1	1476 141 260 109 27 92 52 9 0 137 266 10 185 137 362 285 183 872 212 14 269 232 45 35 40
ADAM21	102 46 0 0 0 0 0 85 0 0 120 0 0 0 1 0 64 0 0 16 37 0 0 32 35
ADAM21P1	213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 1 0 0 0 0 0
ADAM22	309 0 38 0 0 0 28 0 229 0 192 0 0 0 146 250 39 522 59 32 17 143 78 29 0
ADAM23	1434 293 158 0 95 71 185 1 0 19 359 43 0 177 0 181 167 393 185 27 157 33 30 51 156
ADAM29	64 97 0 0 0 0 174 58 0 0 130 0 27 1 0 0 0 283 58 24 0 0 6 22 3
ADAM30	17 8 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 70 0 1 0 0
ADAM32	103 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0
ADAM33	88 0 0 0 0 0 0 0 108 0 0 0 0 0 0 6 0 308 0 0 0 0 0 0 0
ADAM3A	11 0 25 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 37 0 0 0 0 0 0
ADAM5	64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 0 0 10 0 0 0 0 0 0
ADAM6	239 0 0 0 0 192 196 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 454 0 144
ADAM7	36 0 0 0 0 0 49 0 0 0 0 0 0 0 0 0 188 0 0 39 21 0 0 60 32
ADAM8	68 0 0 0 0 0 0 0 0 0 78565 0 6485 0 0 0 0 0 0 32 0 0 146 0 0
ADAM9	338 233 744 791 555 0 0 240 374 530 128 4 0 12 69 444 331 990 260 36 563 44 0 2 263
ADAMDEC1	60 0 6 0 0 0 1774 0 0 0 0 0 0 0 34 0 4125 0 0 0 18 0 0 52 0
ADAMTS10	23 255 0 0 0 0 172 0 0 0 0 0 0 0 0 0 454 0 0 126 0 15 14 0 77
ADAMTS12	0 0 0 0 0 0 0 0 74 0 0 0 0 0 25 0 0 0 0 0 0 36 0 0 0
ADAMTS13	36 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 107 0 0 0 0 0 0 0 290
ADAMTS14	67 0 0 0 0 0 0 182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 27
ADAMTS15	99 0 0 0 0 0 31 0 0 0 0 0 0 0 0 27 0 0 0 0 0 43 0 0 0
ADAMTS16	0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 51 0 0 0 0 0 107 0
ADAMTS17	0 0 62 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 26 0 0
ADAMTS18	657 56 195 0 0 188 0 83 0 0 175 7 84 51 105 194 210 258 49 0 11 0 15 120 167
ADAMTS19	59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49 0 0 0 0 0 0 0 0 0
ADAMTS2	632 373 605 779 409 19 52 155 370 484 46 0 0 0 54 462 310 819 137 33 72 0 28 98 171
ADAMTS20	207 0 112 0 23 0 14 0 53 157 0 0 0 10 112 0 44 0 85 8 0 62 30 0 6
ADAMTS3	33 11 24 0 0 0 7 0 0 60 0 0 0 0 0 38 34 0 0 311 0 0 33 0 21
ADAMTS4	57 343 1527 1 111 0 0 0 0 0 3330 0 0 312 800 0 211 726 0 0 0 972 64 0 0
ADAMTS5	129 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 220 0 27 0 0 0 0 0
ADAMTS6	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 420 0 0 0 0 0
ADAMTS7	77 24 0 0 0 161 24 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
ADAMTS8	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74 0 0 34 0 0 0
ADAMTS9	54 1243 0 0 104 0 73 0 0 16 0 0 0 0 0 0 103 0 0 0 1 0 12 11 147
ADAMTS9.AS2	357 0 0 0 0 0 0 0 0 0 0 0 68 0 0 0 0 2 0 0 0 0 0 0 0
ADAMTSL1	0 59 294 0 0 0 7 0 178 0 0 25 0 73 48 115 48 1077 98 29 0 0 0 27 65
ADAMTSL2	156 1 0 86 0 0 0 0 0 0 0 0 0 0 139 0 0 223 0 0 0 490 0 17 6
ADAMTSL3	5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 305 0 0 0 0 0 0 15 0
ADAMTSL4	0 0 0 0 0 0 80 78 0 0 0 0 0 0 0 0 0 0 27 13 0 0 0 0 0
ADAMTSL5	24 0 0 0 0 18 14 0 90 195 13 0 189 131 341 107 78 177 33 0 0 0 0 0 32
ADAP1	0 526 77 568 50 0 503 165 292 231 0 0 0 8 0 258 386 0 0 0 0 529 34 137 50
ADAP2	636 349 772 0 151 1 0 689 420 0 1032 0 0 572 101 544 63 967 882 0 496 489 0 57 99
ADAR	1 2555 754 1326 407 45 1162 211 2394 1408 2207 63 610 1164 3549 6888 757 2580 1237 209 2841 646 429 1281 542
ADARB1	329 24 79 18 108 0 2 3 128 0 671 0 0 261 0 132 23 365 526 6 305 0 8 0 0
ADARB2	57 0 0 0 0 0 7 0 0 0 69 23 0 0 0 7 0 0 0 0 0 0 0 2 5
ADARB2.AS1	153 0 48 0 0 0 9 1 0 0 32 0 0 0 0 18 3 114 0 0 0 0 16 0 0
ADAT1	0 0 1143 0 0 0 1196 462 4184 1020 1079 25 0 0 2810 444 3635 0 1413 120 457 445 947 1155 1243
ADAT2	1166 443 262 4 0 134 90 164 178 777 235 31 244 0 320 175 490 810 266 15 0 81 46 108 83
ADAT3	6 368 93 310 443 0 0 81 0 0 0 53 0 0 0 0 607 198 0 68 155 306 32 121 88
ADC	0 0 1153 726 0 10 69 84 0 0 764 0 553 0 1194 0 0 249 0 60 0 1768 0 0 0
ADCK1	7887 462 675 672 34 53 75 5 182 855 598 35 621 186 548 410 347 2407 925 70 570 258 74 115 147
ADCK2	6481 469 825 280 5 62 14 0 77 495 419 10 290 325 578 359 218 1329 664 15 1288 365 43 66 0
ADCK3	127 6794 0 0 300 0 678 4 125 842 0 146 0 0 0 4053 4010 162 1980 602 999 0 5017 1055 5733
ADCK4	397 421 2518 2054 5335 0 455 2123 2431 640 1718 148 285 993 542 1364 904 0 2011 234 0 362 319 459 652
ADCK5	69 20 528 391 0 0 0 0 0 138 0 0 0 1579 3957 0 0 0 0 0 583 0 313 0 0
ADCY1	42 272 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 747
ADCY10	138 0 52 0 27 0 1 0 0 0 0 0 0 0 0 0 20 140 13 0 0 0 0 0 0
ADCY10P1	66 134 0 0 79 0 0 0 0 0 0 0 0 0 32 0 273 0 0 0 0 0 0 264 0
ADCY2	813 0 0 0 50 1 0 0 0 177 0 0 0 0 45 69 20 87 0 0 37 0 0 34 0
ADCY3	2444 545 425 0 27 426 0 212 24 388 510 13 5 316 262 131 267 1097 271 0 609 207 84 210 132
ADCY4	64 0 765 105 458 0 0 186 472 379 287 144 20 150 0 0 327 649 11 19 435 3 175 117 252
ADCY5	132 42 0 0 124 25 0 0 0 0 0 0 112 27 62 45 0 192 0 19 69 0 68 2 9
ADCY6	61 89 0 169 2 0 0 0 0 0 0 0 0 0 0 4 0 0 0 43 26 117 0 50 0
ADCY7	2544 2356 1280 324 1234 0 434 495 655 372 618 115 62 812 1758 905 1640 1696 1646 165 2178 865 56 629 810
ADCY8	127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 15
ADCY9	1341 114 183 68 0 193 0 64 9 0 181 0 185 56 172 266 121 523 126 18 35 147 52 16 0
ADCYAP1	2307 328 638 434 207 0 166 120 229 709 270 28 559 243 152 11 436 1020 1399 59 891 347 69 72 74
ADCYAP1R1	274 316 0 0 0 0 164 0 0 0 0 0 0 0 0 0 89 12 0 0 0 0 12 0 132
ADD1	376 336 224 234 0 0 0 2502 0 2729 408 10 0 42 1636 46 0 5898 1232 42 2718 0 66 0 0
ADD2	386 703 409 6 729 47 107 172 0 750 543 24 465 173 0 0 670 429 297 104 271 0 40 124 177
ADGB	68 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 10 39 0 0 0 0 0 0
ADH1A	250 0 120 0 0 0 0 37 87 86 146 0 47 4 114 102 55 494 103 20 48 31 36 19 18
ADH1B	89 1000 753 943 1923 0 364 290 0 607 1870 0 0 1337 2484 738 381 503 2 114 1578 1387 183 196 631
ADH1C	168 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ADH4	56 48 0 238 0 109 0 183 0 0 0 0 0 37 0 0 0 416 0 7 0 0 0 58 65
ADH6	28 100 0 0 0 0 0 0 0 0 73 0 0 146 165 74 15 174 0 9 47 97 23 0 17
ADH7	27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 87 0 17
ADHFE1	0 2580 770 43 1106 1711 1443 1199 1708 4456 1038 32 1510 319 981 1051 300 6000 1935 321 1323 1336 412 1224 1074
ADIG	3 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ADIPOQ	0 0 0 0 0 0 131 0 0 0 0 0 0 0 0 0 0 0 131 0 0 0 21 0 0
ADIPOQ.AS1	46 0 56 0 0 0 9 0 0 95 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0
ADIPOR2	130 2763 147 508 470 0 995 0 0 639 582 0 111 0 7 0 2455 304 203 0 473 0 0 201 636
ADIRF	266 1478 913 495 1928 0 824 802 2807 1417 45 0 0 458 5305 908 1076 492 0 357 1848 2435 536 581 527
ADK	66 426 731 1036 656 3811 545 1041 1433 0 354 105 16 219 817 1201 709 712 473 185 0 0 286 301 852
ADM2	260 266 1 0 156 11 0 49 0 241 0 0 71 0 0 33 0 12 0 35 113 0 0 0 0
ADM5	31 235 23 0 0 38 7 31 29 324 0 0 0 152 128 0 220 288 74 48 208 0 54 56 81
ADNP	0 900 495 0 0 2 1829 1 397 454 0 0 0 23 1326 1317 1692 0 33 117 991 0 42 154 41
ADNP2	63 379 494 260 67 0 310 67 0 0 306 0 81 209 0 279 219 145 853 46 302 0 0 0 305
ADO	0 1320 0 0 0 0 1089 0 0 596 155 0 0 0 0 0 1038 0 213 391 0 0 0 127 179
ADORA1	51 0 0 0 0 0 17 0 0 54 100 0 0 0 0 0 0 24 0 22 0 0 0 13 11
ADORA2A.AS1	0 0 0 9 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 51
ADORA2B	409 235 110 331 0 0 0 95 702 362 433 0 0 0 0 557 0 549 392 35 34 333 0 0 37
ADORA3	0 465 462 0 0 0 1001 0 457 88 0 0 6 0 517 0 2297 1610 0 0 417 263 151 41 0
ADPGK.AS1	60 598 167 0 234 0 197 258 550 326 131 0 48 0 709 0 202 556 98 64 584 300 34 540 0
ADPRH	4297 1247 873 382 304 780 551 65 0 572 629 0 670 282 802 369 132 964 1625 16 1098 634 17 344 0
ADPRHL1	0 4 189 7 0 0 0 0 0 88 0 0 0 59 0 50 113 412 403 0 361 0 32 22 52
ADPRM	0 0 0 0 666 0 0 0 91 4 0 26 47 0 0 12 867 0 0 788 0 0 14519 189 3799
ADRA1A	24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5965 0 0 0 0 0 0 0 0 0
ADRA1B	39 0 0 0 1 0 0 0 0 0 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0
ADRA1D	12 26 0 0 0 0 0 0 0 0 25 0 0 0 0 0 19 0 0 0 0 26 0 0 35
ADRA2A	205 14 0 0 20 0 0 0 0 0 0 0 0 0 0 163 0 0 0 0 23 0 0 6 4
ADRA2B	809 600 1169 424 425 73 141 381 919 0 298 9 894 0 313 57 516 547 1466 88 669 319 132 136 177
ADRA2C	109 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ADRB1	254 0 0 0 0 0 13 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ADRB2	20 0 1849 7094 210 32 0 218 1291 0 11546 0 42465 3338 6333 0 0 161 0 412 2625 5119 1918 817 0
ADRB3	0 0 35 88 0 0 41 6 0 209 0 18 63 0 206 0 120 238 180 0 0 0 213 44 14
ADRBK1	0 0 0 0 0 0 0 0 0 0 5332 0 1370 1563 1897 0 0 0 0 266 0 0 536 0 0
ADRBK2	3437 260 485 281 0 258 21 22 142 35 501 26 216 132 537 278 90 1041 599 37 830 344 162 0 0
ADSSL1	125 0 5 1 28 0 0 0 139 0 0 0 0 0 0 0 0 0 245 0 0 1 0 0 0
ADTRP	55 2584 230 0 0 0 2560 936 0 0 0 0 0 0 0 0 6237 0 443 1084 0 0 0 0 895
AEBP1	37 1062 2402 30 1762 0 1 10848 892 2220 69 22 349 275 1444 0 280 1397 1184 199 6 716 61 412 642
AEBP2	0 979 1013 0 952 1229 381 401 236 0 552 0 759 515 754 860 383 1306 55 148 4 0 0 458 0
AEN	520 1244 4894 6800 137 0 308 0 14 98 3637 49 1488 1684 6578 678 357 1190 4965 73 991 2242 70 176 0
AES	0 2146 1164 507 3122 126 922 237 1052 2 187 45 91 839 2320 1186 2196 0 1975 215 1168 2317 287 403 1490
AFAP1	0 0 23 0 0 0 0 1911 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 18
AFAP1.AS1	117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
AFAP1L1	85 385 0 345 0 350 351 205 245 0 240 0 836 233 413 137 225 0 816 40 121 152 107 307 0
AFAP1L2	169 0 1451 1243 0 0 592 0 0 30 1455 16 0 891 0 557 892 976 1929 100 2 830 0 333 373
AFF1	135 701 0 0 455 0 274 109 1 0 0 0 0 149 157 1590 644 676 712 35 175 84 97 0 3
AFF2	0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 129 0 4 0 0 82
AFF3	1164 1008 609 1009 1037 0 1133 76 382 555 1125 39 636 428 787 9 1766 638 2175 95 522 0 464 172 503
AFF4	0 2695 124 172 267 0 132 304 66 518 33 159 0 426 237 269 1658 688 0 149 63 1572 118 167 136
AFG3L1P	0 4168 49 0 4945 12063 2657 1162 0 462 489 113 3053 650 3929 227 2341 265 2881 281 0 1940 501 471 1229
AFG3L2	0 1549 306 1862 2079 0 452 798 0 833 161 701 788 316 112 278 5692 2358 832 957 16 1165 975 826 915
AFM	0 1 0 0 0 2 0 0 0 18 0 0 0 0 0 0 0 16 5 0 0 0 0 73 0
AFMID	115 655 603 1071 1169 0 269 0 1541 15 2361 14 176 720 1549 1757 1166 1413 2014 99 999 581 605 118 582
AFP	20 0 4 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 92 0
AFTPH	0 1349 559 1919 1985 0 0 534 2478 0 830 0 38 320 2402 0 107 0 4337 213 1670 826 1452 353 352
AGA	485 7900 0 882 17337 8454 11168 4270 2332 3357 3173 413 22 2692 0 4525 778 214 1955 0 1514 2383 234 1167 9063
AGAP1	0 0 0 0 0 161 0 0 0 0 0 0 0 0 0 0 0 275 0 0 0 0 1 4 0
AGAP11	0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 57 0 0 0 0 0 16
AGAP2	131 440 484 365 0 0 89 83 80 0 511 0 0 181 0 0 374 1038 1258 44 15 268 75 510 268
AGAP3	2413 0 131 0 308 253 270 72 0 289 490 8 96 221 601 250 959 821 460 455 344 0 26 210 1578
AGAP4	33 282 36 328 0 19 350 47 507 383 57 25 74 0 263 0 0 120 0 32 0 0 0 60 169
AGAP5	2344 222 397 91 0 242 225 380 72 261 203 5 188 72 187 153 0 617 327 158 536 248 51 1014 939
AGAP6	49 0 0 0 0 0 0 0 0 0 0 381 0 0 0 4900 0 0 0 0 0 0 0 0 3
AGAP7	55 219 782 0 33 426 74 105 378 93 0 18 0 64 0 0 398 0 37 1 84 0 0 65 75
AGAP8	594 2864 845 184 0 0 0 59 0 228 797 40 99 235 413 350 168 203 702 51 0 0 75 54 0
AGAP9	0 1631 534 0 161 0 0 0 0 4 0 0 0 817 944 643 470 0 0 116 281 0 0 133 0
AGBL1	70 12 0 0 50 0 36 0 0 29 28 7 29 0 0 0 0 0 19 0 0 0 0 5 0
AGBL2	32 218 84 0 0 1 38 85 0 54 10 0 0 0 459 253 0 360 424 51 247 90 0 31 0
AGBL3	183 124 0 55 0 0 42 0 0 138 0 0 2 5 0 52 1 642 0 0 11 0 34 9 0
AGBL4	87 214 0 0 0 0 167 0 0 0 0 0 0 0 0 0 11 0 0 43 0 0 0 0 0
AGBL5	0 1877 282 1222 0 0 934 0 40 0 0 16 0 477 477 0 518 205 420 16 0 444 49 75 314
AGER	6925 374 708 440 118 81 30 45 451 301 470 2 551 226 511 495 178 1294 879 66 1209 411 65 31 0
AGFG1	86 0 117 592 158 72 0 0 0 464 208 0 105 238 521 18 0 229 254 39 232 0 0 0 0
AGFG2	0 62 348 0 0 0 133 0 0 13 813 0 0 0 198 502 371 140 0 0 322 914 20 0 0
AGGF1	96 246 773 547 36 0 421 76 82 0 39 0 1917 284 0 24 1044 1038 1142 0 1417 278 0 231 676
AGK	899 0 3237 4961 75 74 0 60 3776 0 1727 0 492 4719 8093 0 72 589 0 0 0 1842 1 0 0
AGL	50 2297 95 483 124 4 407 343 0 212 1051 12 273 210 680 284 1162 2241 667 53 1310 960 111 118 181
AGMAT	0 2017 0 0 0 0 839 0 0 0 0 0 0 0 0 0 5613 0 0 0 0 0 0 0 85
AGMO	30 13 0 0 0 0 0 0 0 0 1445 0 89 0 0 0 0 0 0 0 0 257 0 127 0
AGO1	0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 15 0 0 0 1011 4 0 33 223 0
AGO2	6361 615 715 315 601 739 156 209 292 944 1437 12 346 424 1133 815 719 1797 589 94 1039 491 52 139 0
AGO3	0 5079 1043 787 0 996 1231 528 0 552 1617 106 0 0 318 768 945 0 354 77 0 628 108 71 1466
AGO4	92 0 0 0 0 0 5 0 0 0 0 401 80 51 114 0 236 0 0 0 0 0 478 789 0
AGPAT1	29 619 826 2231 1137 499 1584 797 1206 0 1893 0 2515 706 2605 0 1094 844 5178 293 0 1479 0 249 726
AGPAT2	0 0 4170 3286 248 0 0 0 48 2174 26858 0 65 0 791 1109 0 971 3763 28 4498 8144 0 170 0
AGPAT3	508 1024 0 2 0 0 121 0 299 86 0 64 195 0 0 184 306 296 0 19 203 32 36 0 0
AGPAT4	79 298 0 0 307 80 72 0 44 0 0 0 9 0 0 0 0 173 0 224 0 0 0 133 128
AGPAT4.IT1	8 193 352 53 0 0 0 599 0 0 0 0 7 0 282 26 0 359 0 61 143 76 58 0 0
AGPAT5	0 0 0 0 0 0 0 7 0 9 0 0 0 0 0 0 0 0 0 2518 0 0 0 325 0
AGPAT6	1046 703 781 0 1052 0 163 0 130 6 1685 0 222 360 843 1342 111 1351 1160 127 119 256 210 521 424
AGPAT9	425 583 672 762 929 0 276 0 1190 146 628 16 218 483 185 478 635 207 1630 36 713 19 274 215 402
AGPHD1	23 2086 0 0 0 0 242 148 0 0 0 0 0 0 0 0 683 0 0 0 0 0 0 0 1195
AGPS	0 0 0 0 0 0 0 0 0 0 0 0 0 103 0 0 0 0 0 91 0 0 1033 182 0
AGR2	44 648 55 0 0 0 1 0 655 0 0 84 0 0 86 688 336 566 0 0 1023 735 332 820 0
AGR3	33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 58 0 1 0 0 0
AGRN	442 629 179 0 54 55 377 2 0 0 0 0 0 0 0 17 1315 532 0 0 0 0 0 113 0
AGRP	0 93 19 141 2 102 96 30 0 16 39 0 0 0 60 0 0 618 60 13 0 0 0 8 0
AGSK1	70 0 0 0 1 0 0 0 0 114 92 0 134 0 0 0 23 0 0 0 82 0 206 23 0
AGT	0 570 2714 1611 679 0 434 26 776 0 1554 29 1154 519 2261 1382 864 3849 1194 54 1962 702 0 379 644
AGTPBP1	1205 369 769 1378 1147 5 988 227 1540 0 1456 44 0 328 89 9 513 1484 1497 100 1138 815 81 201 680
AGTR1	13 0 0 0 0 0 0 0 0 2 0 0 0 0 0 134 3 0 6 0 0 0 2 0 0
AGTR2	23 0 0 0 0 0 8 0 0 0 0 0 0 0 0 3 37 30 1 0 0 0 0 69 0
AGXT	237 0 0 0 0 0 0 0 4 33 0 0 0 7 0 0 17 0 0 0 0 5 4 0 0
AGXT2	44 0 9 0 0 0 0 12 0 36 0 0 0 0 2 0 25 0 0 0 55 0 0 0 0
AGXT2L1	0 174 5 0 0 0 0 0 0 0 38 0 0 0 0 0 196 0 53 24 0 0 26 111 54
AGXT2L2	617 5770 1055 5488 5882 18112 1987 137 4523 7712 8859 314 120 704 8599 4752 2558 4483 0 827 925 9317 1722 836 3645
AHCTF1	1217 1068 525 125 0 48 41 0 69 107 748 23 319 169 0 346 276 1009 744 85 137 613 124 141 0
AHCTF1P1	53 0 0 0 7 0 14 0 0 0 1 0 54 0 0 0 0 0 0 0 0 0 0 0 0
AHCYL1	92 111 1006 0 456 0 13 0 0 0 1297 0 292 73 412 0 183 581 1437 0 0 141 0 16 0
AHCYL2	1216 521 455 39 408 350 102 0 367 413 344 0 164 91 311 95 341 328 656 31 935 370 82 100 0
AHDC1	224 0 0 0 0 0 22 0 0 0 0 0 0 0 0 40 0 0 0 0 0 0 0 0 0
AHI1	33 1002 0 347 2248 333 502 0 0 771 269 6 0 144 0 0 370 0 274 0 22 664 136 168 378
AHNAK2	13 590 43 165 0 0 36 42 0 0 7 12 0 0 0 0 125 0 234 0 0 0 0 43 0
AHR	563 1273 858 838 174 54 1018 352 0 194 1051 19 0 336 198 638 450 124 469 141 0 216 26 211 349
AHRR	0 103 0 46 0 0 76 0 0 14 0 0 0 26 0 0 0 119 0 0 0 257 0 40 54
AHSA2	139 944 0 0 30 0 127 0 0 0 778 118 213 0 560 0 341 0 0 63 0 0 168 251 171
AHSG	155 24 56 0 0 105 0 0 0 0 0 0 0 0 12 0 0 176 1 4 77 0 0 0 19
AHSP	107 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0
AICDA	487 1036 1057 469 593 0 742 0 129 550 931 0 662 418 634 1154 271 1050 1709 52 984 0 0 135 640
AIDA	0 3091 804 0 1575 0 642 0 76 0 1217 183 216 837 291 1266 2833 14 862 619 0 1129 313 586 721
AIF1L	147 153 537 122 17 0 320 0 232 753 0 0 84 96 0 0 439 323 962 265 0 311 0 88 104
AIFM1	0 152 0 0 0 0 0 190 0 0 0 1104 0 0 0 10397 97 0 357 0 1008 0 1 0 186
AIFM2	124 55 239 548 0 0 0 189 904 0 0 0 1035 0 252 0 0 396 0 59 0 1046 0 42 149
AIFM3	44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 116
AIG1	8 607 2109 1935 578 0 228 0 1851 48 1251 69 132 910 85 553 517 793 3354 102 1521 816 426 149 843
AIM1	477 669 2051 2397 86 0 86 32 2074 357 862 82 1638 199 946 2650 803 2311 2975 128 2006 717 96 433 6
AIM1L	28 200 51 0 56 0 119 0 0 0 0 18 0 0 0 0 292 315 2 0 23 0 0 0 58
AIM2	0 0 12698 10673 0 0 0 0 0 0 5 0 0 29578 36465 0 0 0 0 0 0 0 0 0 0
AIMP1	327 883 1405 1063 329 817 989 232 1071 0 1382 29 642 1496 106 1931 2307 989 1401 182 1476 540 198 147 125
AIPL1	45 142 294 75 0 185 59 54 82 0 0 0 313 0 0 453 20 113 2 10 0 251 36 40 69
AIRE	56 472 0 0 0 0 0 1777 0 0 0 0 0 0 0 0 287 0 0 0 0 0 0 0 0
AIRN	2 68 29 69 0 0 0 0 0 16 7 0 76 0 0 0 14 0 0 0 42 0 16 0 22
AJAP1	92 24 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 3 0 0
AJUBA	1316 226 283 0 0 150 10 11 0 442 209 1 91 33 250 155 120 689 293 24 306 73 47 116 0
AK1	19 4180 445 2 525 0 366 89 0 0 8 198 0 1644 1530 0 7090 0 0 0 338 1599 110 66 0
AK2	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40598 0 0 15 0 0 0 0 0 0
AK3	0 1209 1591 1673 1877 0 67 1435 6033 2930 185 0 424 2105 2524 711 688 41 2314 0 1731 357 1847 60 0
AK4	144 518 397 0 0 0 87 399 215 0 0 0 0 0 0 79 0 1206 0 0 403 0 0 0 10
AK5	1016 400 160 60 45 26 305 42 100 0 204 48 270 0 267 793 495 649 177 0 0 41 148 12 1
AK7	127 0 0 0 0 0 0 0 217 0 0 0 0 0 124 0 0 38 0 0 0 0 0 0 0
AK8	84 190 0 0 2 0 0 20 0 21 0 0 0 0 0 0 0 0 0 20 0 0 0 107 103
AKAP1	371 432 1036 2085 0 0 262 217 589 353 0 0 0 450 654 292 223 2107 330 101 290 280 23 2 54
AKAP10	218 118 1668 1553 1015 37 429 640 0 0 1129 48 230 694 188 0 209 0 835 0 277 0 47 159 185
AKAP11	364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
AKAP12	0 434 437 292 0 900 73 0 285 13 1220 0 0 217 226 474 293 1456 516 108 1429 0 0 82 0
AKAP13	175 791 1542 2444 0 131 599 77 761 396 2707 64 263 1126 4772 1093 1120 159 2676 127 1028 2265 0 191 586
AKAP14	19 0 0 0 0 0 0 81 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 2 0
AKAP17A	70 2 104 0 0 0 0 455 0 0 0 0 723 260 0 663 0 61 71 0 0 0 0 16 24
AKAP2	231 1409 1172 1467 1590 0 408 0 0 0 1476 96 751 152 369 1206 1050 0 503 46 0 307 44 168 779
AKAP3	189 141 275 0 194 0 10 75 8 41 174 0 0 296 546 0 146 486 547 14 731 833 0 96 0
AKAP4	57 0 0 0 0 0 1 0 29 0 0 0 0 0 0 55 6 18 0 0 0 0 1 0 0
AKAP5	0 478 904 0 0 0 38 144 422 38 0 19 0 137 0 5 0 703 1093 16 695 0 7 35 192
AKAP6	84 0 0 0 0 0 97 0 2 0 0 0 0 0 0 0 0 0 0 0 66 0 50 0 254
AKAP7	154 85 60 938 0 0 0 1725 0 393 0 0 1 731 544 486 306 0 0 9 0 1017 85 26 0
AKAP8	341 1057 585 355 958 0 697 301 1039 0 0 64 0 226 969 97 1125 0 1263 136 1917 1921 0 284 367
AKAP8L	0 1130 375 1266 298 0 0 0 0 245 355 140 0 442 0 0 196 2880 896 47 3003 1196 37 457 0
AKAP9	170 255 505 963 926 0 273 80 848 0 600 20 597 95 670 490 1609 49 1017 88 0 475 384 287 389
AKD1	130 685 435 381 0 0 76 266 687 155 0 0 2 0 0 282 746 2048 998 51 907 339 0 46 0
AKIRIN2	0 181 0 0 0 0 0 0 0 0 0 20 0 0 0 0 87 0 0 6050 0 0 0 0 406
AKNA	854 3237 1708 1014 194 0 1295 50 1907 0 2034 32 549 1100 3485 785 1288 3825 3013 116 2832 696 276 151 433
AKNAD1	69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0
AKR1B10	85 1065 378 99 0 0 230 0 0 0 686 0 0 0 0 0 175 326 227 150 360 264 59 41 566
AKR1B15	37 32 37 0 1 60 0 0 0 30 0 4 0 0 19 0 0 240 11 4 0 64 88 0 14
