AP3M2	15441 2111 1362 1494 7288
AP3S2	2414 2841 462 868 2762
AP4B1	4788 6956 12379 2045 9220
AP4B1.AS1	1248 1490 1207 1315 2533
AP4E1	725 2718 87 481 1293
AP4M1	1935 1063 1 1224 2810
AP4S1	2105 3238 727 443 3863
AP5B1	5240 2298 1066 237 1860
AP5M1	13785 2775 5997 9060 21237
AP5S1	699 2664 2642 381 3272
AP5Z1	4121 5237 1809 504 2541
APAF1	7106 1915 390 296 2245
APBA1	956 79 170 29 0
APBA2	0 3495 356 6802 0
APBA3	8706 3478 881 833 9755
APBB1IP	19637 15273 23785 5889 33594
APBB2	0 162 134 0 25
APBB3	3365 8961 8105 1365 8004
APC	0 6785 0 0 0
APC2	90 29 0 0 0
APCDD1	169 508 0 0 0
APCDD1L	0 911 166 0 0
APCDD1L.AS1	997 246 72 78 328
APCS	344 334 0 15 0
APEX2	0 23729 724 79 3079
APH1A	292 17790 48847 7683 21571
APH1B	2824 1509 903 591 2844
API5	806 53740 70149 7898 38037
APIP	4468 10933 6152 529 3288
APITD1	3084 2590 924 407 2803
APITD1.CORT	3188 837 0 274 876
APLF	1665 2160 301 595 154
APLN	84 277 0 62 0
APLNR	10318 23966 18594 1764 8472
APLP1	3323 782 68 161 739
APOA1	245 150 0 20 0
APOA2	51 1 0 0 0
APOA4	0 51 0 0 0
APOA5	2 534 0 0 1
APOB	138 13 63 21 0
APOBEC1	0 316 64 15 0
APOBEC2	4007 1208 193 229 766
APOBEC3B	3848 6008 3075 621 5440
APOBEC3D	0 11668 6904 3496 11587
APOBEC3F	13444 447 498 3993 0
APOBEC3H	5445 12061 5018 454 18117
APOBEC4	184 59 0 66 0
APOBR	8342 1733 48 420 2039
APOC1P1	352 4739 2689 0 910
APOC3	87 45 9 0 4
APOC4	77 1903 149 0 155
APOC4.APOC2	75 53 0 51 0
APOF	1231 814 0 44 837
APOH	469 70 95 29 0
APOL1	6140 301 498 124 5170
APOL2	32411 5601 1675 2816 30607
APOL4	9738 1902 128 339 1384
APOL5	0 89 420 0 275
APOL6	4980 4266 28 185 2416
APOLD1	1876 1266 1863 645 1390
APOM	845 661 0 77 389
APOO	4652 10794 5249 1181 5948
APOOL	299 4101 136 203 713
APOPT1	542 9129 0 1814 5017
APPBP2	277 2237 0 162 7237
APPL1	2829 1429 1090 556 2324
APPL2	0 462 1685 0 310
APTX	409 11086 20097 4205 9073
AQP10	48 0 9 0 0
AQP11	717 2832 917 50 68
AQP12A	17 0 0 0 84
AQP12B	10 208 97 0 0
AQP2	61 3 0 0 0
AQP4	37 0 0 53 0
AQP4.AS1	21 0 0 1064 0
AQP5	109 0 0 0 0
AQP6	7040 1381 0 343 1060
AQP7	71 0 0 0 0
AQP7P1	1800 19 59 17 1045
AQP7P3	1245 85 0 0 286
AQP8	101 22 0 0 52
AQP9	8394 184 767 301 2159
AQPEP	664 61 135 55 0
AQR	12987 4385 4291 805 3213
AR	0 84 235 0 0
ARAF	40698 6839 0 1314 6178
ARAP1	1102 6696 100 864 3696
ARAP2	1656 4847 6706 1261 2465
ARAP3	64 140 78 81 147
ARC	8776 3831 1860 898 2924
ARCN1	5245 16667 29165 4246 15201
ARF3	3716 2867 1656 1108 2011
ARFGAP1	8983 5777 1253 697 4945
ARFGAP2	5592 4988 6804 3235 56834
ARFGAP3	17792 2674 13140 4864 35970
ARFGEF1	1598 548 883 297 2494
ARFGEF2	2819 1598 0 113 1318
ARFIP1	1498 4532 4295 1499 6021
ARFIP2	6705 171 371 1531 6765
ARFRP1	8430 10062 16575 3766 21132
ARG1	1505 2754 2484 876 2017
ARG2	4065 2278 2921 724 2755
ARGFX	758 442 959 599 1843
ARGFXP2	0 1584 183 0 0
ARHGAP1	6282 1812 5141 330 16403
ARHGAP10	1368 3019 47 566 461
ARHGAP11A	0 3846 581 0 913
ARHGAP11B	4939 4145 3514 1174 5684
ARHGAP12	0 868 2258 556 2406
ARHGAP17	1839 10569 612 654 3014
ARHGAP18	303 5854 4556 1264 2839
ARHGAP19	4498 1069 773 543 1811
ARHGAP19.SLIT1	7759 3098 972 798 4468
ARHGAP20	2463 1388 120 109 1143
ARHGAP21	1675 545 146 164 1350
ARHGAP22	3563 1102 623 378 1842
ARHGAP23	164 0 12 0 0
ARHGAP24	2380 2169 278 762 3482
ARHGAP26	917 949 223 126 890
ARHGAP26.AS1	50 189 0 0 0
ARHGAP27	9888 8240 6044 797 7298
ARHGAP28	278 5 85 24 0
ARHGAP29	233 9 336 472 0
ARHGAP31	384 524 556 0 533
ARHGAP32	308 30 22 0 97
ARHGAP33	114 1988 0 0 0
ARHGAP35	2737 905 179 146 1637
ARHGAP36	77 14 0 24 0
ARHGAP39	63 19 0 2 0
ARHGAP40	0 37 0 0 0
ARHGAP42	1010 2420 93 207 0
ARHGAP44	194 10 77 0 0
ARHGAP5	403 2284 0 268 364
ARHGAP5.AS1	1020 663 0 51 628
ARHGAP6	50 495 0 0 0
ARHGAP8	101 747 5 4 153
ARHGDIA	1805 5585 1455 765 3674
ARHGDIG	0 91 58 0 0
ARHGEF10	612 250 329 95 627
ARHGEF10L	54 35 693 0 169
ARHGEF11	407 132 62 20 115
ARHGEF12	5801 1412 321 225 1823
ARHGEF15	332 51 0 160 0
ARHGEF16	1206 277 28 63 445
ARHGEF17	1968 193 0 44 0
ARHGEF18	3608 490 1331 781 1233
ARHGEF19	3225 3371 1829 331 2203
ARHGEF2	1807 6421 4594 764 3938
ARHGEF25	0 476 187 0 0
ARHGEF26	4403 1007 80 267 842
ARHGEF28	0 64 59 0 61
ARHGEF3.AS1	49 120 107 9 98
ARHGEF33	11 0 0 12 0
ARHGEF35	5304 1037 0 214 938
ARHGEF37	1760 516 363 170 525
ARHGEF38	208 118 0 33 412
ARHGEF38.IT1	0 84 21 220 161
ARHGEF39	1344 785 1334 1014 678
ARHGEF4	328 336 156 91 613
ARHGEF40	6488 1209 0 302 1140
ARHGEF5	3260 1291 108 200 750
ARHGEF6	10727 7503 8713 1822 11159
ARHGEF7	91 891 9110 19 1055
ARHGEF9	776 2498 1561 121 265
ARID1A	3247 2494 1237 459 2203
ARID1B	3530 974 99 875 383
ARID2	1631 1187 730 114 3033
ARID3A	263 21 87 0 121
ARID3B	3642 1629 1708 130 2585
ARID3C	29 15 0 7 71
ARID4A	0 12622 884 0 0
ARID4B	13623 1884 3263 692 5194
ARID5B	79458 24465 13392 8581 37603
ARIH1	6391 2988 1643 422 2083
ARIH2	15969 8421 14854 3465 15701
ARIH2OS	6782 3470 648 921 3027
ARL1	16324 6014 3209 1313 818
ARL10	21 0 0 301 0
ARL11	1904 855 1082 209 1106
ARL13A	201 18 52 0 0
ARL13B	1074 1379 286 1243 263
ARL14	134 0 0 0 0
ARL14EP	5444 22010 10009 5246 20155
ARL14EPL	251 789 0 0 65
ARL15	1588 1901 4691 831 1771
ARL16	191 23290 55355 1922 15350
ARL17A	2671 22533 946 0 506
ARL17B	2721 0 0 1345 4771
ARL2.SNX15	0 147 65 0 12
ARL3	0 2076 0 0 0
ARL4A	0 6823 28 0 0
ARL4C	81 74873 104843 5195 47027
ARL4D	4096 19718 9548 3472 13727
ARL5A	1684 6627 0 0 2007
ARL5B	6751 2552 858 668 1604
ARL5C	178 82 114 72 0
ARL6	2049 1565 1698 601 2493
ARL6IP6	1119 5798 10164 857 5463
ARL8A	0 1579 22 12 0
ARL9	227 1416 0 0 0
ARMC1	2575 3458 7272 1251 11561
ARMC10	6277 2510 1216 862 4051
ARMC12	903 345 276 214 510
ARMC2	5590 950 45 251 1030
ARMC3	12 117 0 0 12
ARMC4	0 0 0 0 51
ARMC5	3102 1448 1043 450 2306
ARMC6	0 15043 0 0 0
ARMC7	4045 6372 5062 1354 5018
ARMC8	1504 12517 984 7779 10006
ARMC9	8080 3069 1543 947 4083
ARMCX1	3776 1723 948 903 2585
ARMCX2	2890 3817 1397 409 4824
ARMCX3	2656 1754 4258 3067 6684
ARMCX4	1247 73 0 195 1573
ARMCX5	1177 1742 3866 736 4864
ARMCX5.GPRASP2	0 0 19 377 0
ARMS2	48 632 680 302 0
ARNT	2707 7804 8191 1336 6250
ARNT2	1283 3708 747 38 412
ARNTL	7046 7306 1536 2082 11433
ARNTL2	0 9 109 381 0
ARPC4.TTLL3	0 4790 5 0 0
ARPP19	21829 4445 5229 3302 22607
ARPP21	0 16 30 39 61
ARR3	56 81 0 0 0
ARRB1	0 284 1207 203 63
ARRB2	2119 314 241 69 0
ARRDC2	8671 30918 6208 7782 23326
ARRDC3.AS1	7710 8195 2819 2086 11500
ARRDC4	1156 1169 312 158 1678
ARRDC5	3166 2518 582 654 5708
ARSA	0 6928 5404 1013 1885
ARSB	151 1424 422 1221 0
ARSD	1057 2720 411 629 1416
ARSE	0 19 1111 0 651
ARSF	107 130 0 0 0
ARSG	1230 1870 2310 660 3765
ARSH	18 159 0 0 119
ARSI	0 0 187 0 0
ARSJ	269 0 6 0 0
ARSK	2738 2067 2416 691 2528
ART1	124 10 0 0 0
ART3	913 0 2 37 0
ART4	82 180 0 5132 729
ART5	343 75 0 0 0
ARTN	98 262 0 90 0
ARV1	13399 12355 39 4101 28378
ARVCF	137 290 0 125 0
ARX	0 106 12 0 16
AS3MT	2750 1984 4 686 2303
ASAH2	574 96 112 41 100
ASAH2B	6344 1344 189 273 5374
ASAP1	1157 882 439 2916 793
ASAP1.IT1	1330 421 3591 660 356
ASAP2	39 2461 362 0 114
ASAP3	8356 2010 332 259 821
ASB1	685 105 54 0 961
ASB10	157 0 0 0 0
ASB11	878 906 181 28 556
ASB12	2022 1146 249 199 1065
ASB13	2268 2743 668 503 1754
ASB14	145 90 0 0 0
ASB15	110 356 0 0 366
ASB16	260 106 107 112 1170
ASB16.AS1	2422 13854 35394 3612 14035
ASB17	0 220 9 0 0
ASB18	21 30 0 0 0
ASB2	5621 11001 12913 3718 20193
ASB3	3734 9588 2473 3673 7116
ASB4	1379 445 433 349 540
ASB5	46 136 0 27 81
ASB6	3352 6254 353 1311 5084
ASB7	10858 4311 5113 2262 10167
ASB8	46012 4995 764 656 0
ASB9	326 6226 216 0 0
ASB9P1	272 9 0 0 0
ASCC1	457 0 96 3749 0
ASCC2	43540 28082 31494 6392 43864
ASCC3	3350 626 819 263 1401
ASCL1	306 469 0 33 166
ASCL2	207 5 0 0 0
ASCL3	1475 325 0 85 357
ASCL4	71 2 0 0 0
ASCL5	8 61 0 0 12
ASF1A	4186 17167 0 6740 5048
ASF1B	3904 3990 3141 1224 4212
ASGR1	0 2281 0 40 352
ASGR2	1531 755 117 144 2009
ASH1L	0 2364 238 527 0
ASH1L.AS1	1055 585 719 202 134
ASH2L	2962 4679 5816 2087 11525
ASIC1	0 229 148 26 0
ASIC2	672 276 115 116 394
ASIC3	150 8 0 0 110
ASIC4	48 0 0 0 0
ASIC5	412 86 23 58 0
ASIP	1139 1162 0 131 0
ASL	20653 6882 2755 2752 9014
ASMT	4491 1194 95 166 997
ASMTL	0 3151 17084 0 0
ASMTL.AS1	4330 378 1079 213 257
ASNA1	16081 6367 11975 8823 29581
ASNS	2443 4845 3768 1671 8583
ASNSD1	7386 18490 21278 2043 15496
ASPA	7 319 0 0 0
ASPDH	78 457 66 0 0
ASPG	0 269 20 0 36
ASPH	0 9515 0 0 28
ASPHD1	205 0 0 0 0
ASPHD2	5295 1429 33 258 1156
ASPM	1753 1994 0 522 736
ASPN	13259 2618 381 1098 3405
ASPRV1	820 1392 333 853 740
ASPSCR1	7042 0 354 1123 16045
ASRGL1	970 2772 1773 664 427
ASS1	1966 3798 3276 550 4334
ASTE1	0 25889 0 0 0
ASTL	2992 1175 414 289 1138
ASTN1	29 38 312 247 835
ASUN	6562 4926 0 1404 4196
ASXL1	3415 0 0 858 3015
ASXL2	302 6 0 0 1197
ASXL3	371 112 0 83 55
ASZ1	102 0 0 0 0
ATAD1	0 22551 1602 0 0
ATAD2	0 4587 0 110 253
ATAD2B	4763 1839 4083 616 3239
ATAD3A	8718 2179 3 281 2330
ATAD3B	2624 2541 1438 1027 2245
ATAD3C	625 560 320 136 841
ATAD5	700 733 360 0 824
ATAT1	4542 1381 647 315 3357
ATCAY	48 179 433 2823 1725
ATE1	5694 6096 118 522 3579
ATF1	2654 3121 19 832 3212
ATF2	55 0 41 0 13917
ATF5	357 316 0 505 227
ATF6	304 2235 1955 155 1475
ATF7	1866 7290 7817 2065 8002
ATF7IP2	7711 829 355 96 6808
ATG10	3244 1526 1347 293 1914
ATG12	5597 3586 4205 1051 9744
ATG13	2586 6273 6291 1024 5142
ATG14	3541 598 429 340 1013
ATG16L1	4740 2978 3632 4610 6298
ATG16L2	53 0 0 6535 0
ATG2A	5218 1040 849 217 985
ATG2B	2535 536 356 181 675
ATG4A	2100 1975 5545 628 2318
ATG4B	3435 10488 14406 189 6182
ATG4C	1981 2950 1477 461 824
ATG4D	1251 3799 757 53 0
ATG5	1585 4062 6986 2265 7724
ATG7	246 0 492 0 0
ATG9A	2487 10864 6213 726 9019
ATG9B	2543 686 601 379 1963
ATL1	2059 2152 1299 351 1256
ATL2	25201 5599 0 667 4167
ATL3	299 2155 2143 791 4126
ATM	435 1741 479 323 4064
ATMIN	7661 1203 470 326 0
ATN1	1872 664 661 228 1889
ATOH7	25 0 0 21 0
ATOH8	180 116 0 0 0
ATP10A	2603 7792 957 65 402
ATP10B	576 55 168 26 0
ATP10D	228 120 0 1445 0
ATP11A	614 0 293 144 25
ATP11B	8808 1849 63 293 1811
ATP11C	3738 1426 55 676 1700
ATP12A	646 117 0 24 79
ATP13A1	8245 868 0 0 3292
ATP13A2	667 1131 2003 196 1365
ATP13A3	0 2712 439 95 469
ATP13A4	370 73 41 0 0
ATP13A5	78 27 0 0 0
ATP1A1OS	2160 2373 1174 774 3188
ATP1A2	539 611 1029 91 333
ATP1A3	493 1258 2377 383 1172
ATP1A4	134 236 0 0 97
ATP1B1	3703 745 5168 283 0
ATP1B2	474 0 0 9 0
ATP1B4	85 645 0 68 0
ATP2A1	114 279 56 1 0
ATP2A2	594 676 204 482 953
ATP2A3	7637 4692 2427 706 7038
ATP2B1	1625 2967 3901 516 3564
ATP2B2	19 20 0 0 0
ATP2B3	0 0 0 33 0
ATP2B4	9 1224 4472 539 2901
ATP2C1	3682 1072 2782 0 1357
ATP2C2	114 1006 0 1 0
ATP4A	181 6 0 15 0
ATP4B	247 1298 0 351 84
ATP5EP2	5925 18100 46 427 1042
ATP5G3	22047 32786 36632 9727 14811
ATP5J2.PTCD1	0 757 657 0 0
ATP5L2	986 1239 121 91 939
ATP5S	1394 3297 3404 756 4796
ATP5SL	232372 42110 240268 31871 58564
ATP6AP1L	487 392 197 69 598
ATP6V0A1	4867 1326 754 1630 5998
ATP6V0A2	2842 3185 1151 767 196
ATP6V0A4	8 373 0 725 137
ATP6V0C	2992 5007 3658 1487 8270
ATP6V0CP3	43 59 0 0 0
ATP6V0D2	890 1025 471 173 655
ATP6V0E2	0 0 0 0 170007
ATP6V0E2.AS1	1014 1152 0 468 140
ATP6V1A	4889 6128 11139 1929 8562
ATP6V1B1	496 268 154 101 503
ATP6V1C1	3985 966 302 77 569
ATP6V1C2	162 2344 0 263 0
ATP6V1D	41228 23483 32386 9245 45508
ATP6V1E2	344 1210 0 0 0
ATP6V1G2	1399 357 558 196 2185
ATP6V1G2.DDX39B	202 308 0 0 0
ATP6V1G3	154 44 0 0 170
ATP6V1H	0 7336 459 1234 1260
ATP7A	648 1526 1101 736 1103
ATP7B	193 31 0 0 165
ATP8A1	2949 2039 1199 274 2348
ATP8A2	333 560 0 15 0
ATP8B1	109 20 0 0 609
ATP8B2	850 4975 1787 476 1042
ATP8B3	0 88 0 0 48
ATP8B4	2221 736 218 183 3124
ATP8B5P	586 927 509 328 1775
ATP9A	2966 1115 201 1090 2718
ATP9B	2063 2050 2068 4082 3209
ATPAF1	2223 3259 8041 1017 5831
ATPAF2	0 28223 92 13256 0
ATPBD4	19979 5649 654 1149 4451
ATPBD4.AS1	3056 1099 93 201 745
ATR	703 1356 244 75 1147
ATRIP	463 1211 398 529 1647
ATRN	1186 1767 0 265 1893
ATRNL1	1990 491 132 180 430
ATRX	16177 5307 688 673 4379
ATXN1	2799 920 903 111 829
ATXN1L	490 679 289 180 1831
ATXN2	1380 5744 238 1038 3739
ATXN2L	0 6705 2721 0 0
ATXN3	1441 453 260 241 1161
ATXN3L	0 0 0 0 139
ATXN7	153 12281 0 0 1082
ATXN7L1	3011 2808 2464 788 3486
ATXN7L2	0 842 1295 976 0
ATXN7L3	960 547 540 125 828
ATXN7L3B	72357 79882 130104 9350 47544
ATXN8OS	84 0 43 0 0
AUH	53 4574 0 0 0
AUNIP	432 36 0 4 354
AURKA	2608 1784 6467 695 2549
AURKAPS1	1508 927 287 14 553
AURKB	6066 1789 722 1579 6287
AURKC	739 3254 0 166 0
AUTS2	6225 1938 291 515 1514
AVEN	543 51 0 0 2
AVIL	0 455 0 0 0
AVL9	67 179 0 14637 0
AVP	28 72 0 0 0
AVPI1	30804 19616 8486 6961 45167
AVPR1A	20 253 0 0 0
AVPR1B	199 11 0 0 0
AVPR2	1861 2045 472 208 1724
AWAT1	1 396 14 0 0
AWAT2	62 0 68 0 0
AXDND1	62 129 90 5 58
AXIN1	4483 1687 182 381 1511
AXIN2	0 327 1335 162 706
AXL	2229 2774 3756 896 4589
AZGP1	6540 3012 3191 1598 6514
AZGP1P1	304 91 0 15 90
AZI1	661 1497 223 83 512
AZI2	689 32044 4458 916 2941
AZIN1	11165 5584 18853 4365 16858
AZU1	32 0 55 0 0
B3GALNT1	3458 1241 101 339 701
B3GALNT2	803 457 327 155 689
B3GALT1	0 0 0 0 153
B3GALT2	548 1867 4036 339 1995
B3GALT4	1005 0 0 0 0
B3GALT5	0 80 56 41 109
B3GALT6	915 577 176 551 622
B3GALTL	4037 3338 1314 807 5043
B3GAT1	677 1815 245 433 454
B3GAT2	0 10 0 56 0
B3GAT3	33617 33458 55926 13440 80923
B3GNT1	5069 0 251 158 3374
B3GNT2	3306 27990 96905 12481 26747
B3GNT3	1 0 138 1 185
B3GNT4	84 30 0 0 0
B3GNT5	1204 1927 0 959 523
B3GNT6	1260 188 568 10 17
B3GNT7	1599 2293 0 391 4275
B3GNT8	777 886 249 127 268
B3GNT9	3448 1248 342 305 1337
B3GNTL1	1816 5565 2454 275 3978
B4GALNT1	85 169 500 114 538
B4GALNT2	870 443 166 232 379
B4GALNT3	493 1096 61 0 385
B4GALNT4	84 40 0 0 0
B4GALT1	15172 635 5138 239 11495
B4GALT2	1061 1002 72 42 0
B4GALT3	0 7192 16892 12214 24971
B4GALT4	3654 869 1010 316 10672
B4GALT5	1180 1749 173 414 0
B4GALT6	17 2759 0 292 0
B4GALT7	3029 1705 4291 1084 5328
B9D1	5464 7644 5669 1142 6616
B9D2	0 7611 3576 2615 4477
BAALC	85 6492 1 0 0
BAAT	963 98 102 148 412
BACE1	153 1834 568 0 0
BACE1.AS	1421 52 1967 202 1740
BACE2	6716 4576 888 1633 9587
BACH1	3655 3466 1961 1314 6668
BACH2	565 0 0 0 0
BAD	1606 171986 8419 0 3166
BAG1	1424 752 3034 227 1233
BAG2	970 1216 0 1078 1531
BAG3	1296 6567 144 591 3681
BAG4	3503 1869 4728 539 2659
BAG5	0 4110 0 0 0
BAG6	1555 2538 995 316 1928
BAGE	120 0 0 497 0
BAGE2	375 961 112 8 454
BAGE3	166 791 0 0 0
BAGE4	520 0 29 107 0
BAGE5	3919 1144 750 257 1324
BAHCC1	102 0 0 0 0
BAHD1	137 0 161 0 1156
BAI1	654 77 51 57 0
BAI2	1792 506 199 387 557
BAI3	855 291 28 142 402
BAIAP2	0 490 6886 0 0
BAIAP2.AS1	1036 324 221 131 0
BAIAP2L1	440 277 0 914 0
BAIAP2L2	0 411 48 191 64
BAIAP3	943 782 391 113 644
BAK1	13310 25667 40734 3496 14825
BAMBI	3145 2900 820 783 3254
BANCR	5380 12357 686 2964 10165
BANF1	12025 0 0 48 110634
BANF2	8 465 0 35 15
BANP	3446 9370 860 117 12138
BAP1	0 1313 606 17317 78
BARD1	3914 3805 2826 1061 5200
BARHL1	79 8 0 0 0
BARHL2	73 0 0 0 0
BARX1	0 23 0 34 9
BARX2	1315 1341 672 553 1009
BASP1	306 1821 1997 777 0
BASP1P1	57 0 22 0 0
BATF2	354 1327 825 352 1955
BATF3	1741 525 856 173 1906
BAX	7694 5597 827 1745 13769
BAZ1A	245 3539 777 219 2567
BAZ1B	1781 799 370 116 1606
BAZ2A	3701 2061 787 304 2090
BAZ2B	13 4826 0 1775 241
BBC3	3111 647 846 202 761
BBIP1	3364 1946 2920 1942 3612
BBOX1	246 22 0 7 0
BBS1	5929 2114 146 653 1099
BBS10	1791 965 1151 1136 2321
BBS12	5862 2026 97 1100 4214
BBS2	13357 0 0 0 15793
BBS4	1948 9001 7994 2040 6389
BBS5	1593 3274 1246 546 2314
BBS7	5002 1737 1263 662 360
BBS9	687 618 244 104 498
BBX	756 2370 4184 436 2614
BCAM	207 330 0 0 1487
BCAP29	3147 1558 19 77 2965
BCAR1	1036 877 319 86 826
BCAR3	909 0 209 17 1690
BCAR4	37 406 0 0 0
BCAS1	584 27 13 0 0
BCAS3	4060 1348 3464 184 5477
BCAT1	1154 4190 849 274 1211
BCAT2	1271 475 2041 932 422
BCDIN3D	2872 4942 3323 957 2640
BCDIN3D.AS1	1055 1561 34 177 1755
BCHE	13865 2745 982 1106 2802
BCKDHB	1355 3092 12158 294 3499
BCKDK	20186 20959 13986 2912 17720
BCL10	4911 12562 5802 532 3262
BCL11A	0 77410 0 8720 0
BCL11B	17122 3550 263 592 2952
BCL2	1598 6455 1664 642 4772
BCL2L1	2191 1995 1124 253 5067
BCL2L10	47 70 0 0 0
BCL2L11	636 25276 25946 3896 5530
BCL2L12	510 440 0 204 1237
BCL2L13	6028 4288 4163 951 6999
BCL2L14	2150 4572 1216 38 406
BCL2L15	0 292 514 44 0
BCL2L2	702 1375 48 340 651
BCL2L2.PABPN1	4949 1436 2307 607 2246
BCL3	1511 1981 1043 860 3384
BCL6	9889 7870 6888 1510 12450
BCL6B	50 355 0 79 567
BCL7A	0 1741 0 15 13
BCL7B	5417 10453 1069 1849 5900
BCL7C	161 1173 1558 36 943
BCL9	1374 809 847 258 1145
BCL9L	0 662 1690 192 234
BCLAF1	9737 11049 8589 2657 28282
BCMO1	130 224 0 0 0
BCO2	0 0 672 54 227
BCOR	2321 323 730 29 1112
BCORL1	187 0 210 0 0
BCORP1	273 1410 0 0 113
BCR	7400 1183 64 252 1046
BCRP2	68 401 0 73 418
BCRP3	68 761 0 0 0
BCS1L	8972 13850 3060 2805 24248
BDH1	810 1328 199 0 480
BDH2	2523 2344 0 719 2039
BDKRB1	0 1070 0 861 108
BDKRB2	0 2013 249 0 0
BDNF	50 221 0 13 260
BDNF.AS	1603 1765 2688 850 2703
BDP1	1893 0 11 0 0
BEAN1	0 1573 331 115 0
BEGAIN	37 10 0 348 64
BEND2	20 229 0 0 0
BEND3	43 0 69 0 0
BEND3P3	1135 937 221 285 1870
BEND4	359 49 0 0 0
BEND5	1024 3061 4221 923 2811
BEND6	42 47 0 34 137
BEND7	118 77 0 363 0
BEST1	2189 1764 2093 329 1394
BEST2	160 80 0 0 0
BEST3	218 6 0 20 0
BEST4	496 233 295 18 287
BET1	2515 2683 1015 352 1719
BET1L	9303 11676 8838 973 9412
BET3L	1119 266 123 62 278
BEX1	5198 3016 1205 333 2591
BEX2	0 317 13928 0 0
BEX5	2796 2220 483 384 1563
BFAR	6382 66 93 3364 15886
BFSP1	1608 2232 250 213 1135
BFSP2	575 141 0 636 133
BGLAP	492 78 31 0 305
BHLHA15	165 1198 202 0 135
BHLHB9	597 200 131 6 1762
BHLHE22	73 30 39 27 14
BHLHE23	56 128 0 0 0
BHLHE40.AS1	5210 2342 759 769 5071
BHLHE41	4753 1156 922 273 1672
BHMT	108 173 0 0 0
BHMT2	2316 1763 687 447 1599
BICC1	95 74 0 0 0
BICD1	1151 1861 842 391 1261
BICD2	1729 5816 1270 224 2043
BID	4728 6356 9849 407 9963
BIK	2752 1842 824 1893 3735
BIN3	5648 0 0 0 65162
BIRC2	0 19401 0 0 0
BIRC5	6007 3498 796 1602 3981
BIRC6	3013 3216 2436 578 3565
BIRC8	470 150 90 60 206
BIVM	2194 740 1346 84 2413
BIVM.ERCC5	362 0 109 67 0
BLID	1874 453 113 115 337
BLK	6393 644 470 0 12767
BLM	0 6720 171 0 79
BLMH	2508 26555 143 576 2178
BLNK	33222 26032 66023 44330 77295
BLOC1S1.RDH5	1270 1428 615 355 1693
BLOC1S2	4741 5466 0 747 10837
BLOC1S3	2305 3015 2365 151 1885
BLOC1S4	2270 2187 574 578 1713
BLOC1S5	426 6560 0 8 0
BLOC1S5.TXNDC5	190 94 0 35 0
BLOC1S6	4205 0 0 2611 2903
BLZF1	3020 4547 2946 750 8822
BMF	182 720 64 21 323
BMI1	1315 812 367 164 766
BMP1	1878 726 1064 297 1035
BMP10	0 27 0 132 0
BMP15	279 113 68 40 0
BMP2	665 38 54 23 0
BMP2K	777 1663 1743 193 1264
BMP3	35 514 0 0 0
BMP4	1350 6051 38 560 785
BMP5	952 358 0 69 244
BMP6	412 0 40 22 0
BMP7	719 120 328 0 0
BMP8A	2036 1029 0 21 1533
BMP8B	3008 1338 0 57 468
BMPER	43 275 0 0 0
BMPR1A	2700 2073 704 1099 3228
BMPR1B	271 737 0 99 0
BMPR2	2117 1728 862 457 2055
BMS1	492 474 2534 175 1842
BMS1P1	382 1205 0 436 1639
BMS1P2	1966 710 427 371 983
BMS1P4	2664 1544 1087 4632 963
BMS1P5	0 0 3117 0 60
BMS1P6	1876 1316 425 1005 553
BMX	296 1416 3819 223 804
BNC1	61 0 0 18 0
BNC2	307 978 0 131 0
BNIP1	5516 10039 7324 1962 13154
BNIP3	16217 0 0 32 40814
BNIP3L	150823 32330 256674 11400 13277
BNIPL	664 42 0 0 0
BOC	3104 529 52 242 721
BOD1	1881 771 180 275 998
BOD1L1	2766 812 1068 333 2114
BOD1L2	0 5 0 34 75
BOK	1746 1085 2106 85 1278
BOK.AS1	127 0 0 0 0
BOLA2	8533 2427 896 263 2439
BOLA2B	1349 1779 3951 322 1314
BOLA3	625 8911 16326 602 6058
BOLA3.AS1	233 817 0 1462 290
BOLL	209 51 0 0 0
BOP1	10405 2182 5063 261 2293
BORA	2989 818 0 1741 6411
BPESC1	242 0 2 0 0
BPGM	0 105522 0 7511 0
BPHL	3333 4246 0 4019 1099
BPI	0 0 282 497 0
BPIFA1	0 157 400 0 0
BPIFA2	90 132 127 19 194
BPIFA3	679 202 58 58 0
BPIFA4P	168 12 0 0 0
BPIFB1	328 2552 0 83 323
BPIFB2	69 108 0 0 0
BPIFB3	137 29 0 0 0
BPIFB4	119 13 0 0 0
BPIFB6	90 20 0 0 0
BPIFC	265 28 0 11 0
BPNT1	1938 2661 1714 553 6879
BPTF	399 673 1408 117 1379
BPY2	417 121 0 51 118
BPY2B	154 42 0 0 0
BPY2C	14 56 71 24 0
BRAF	3471 3485 4030 1010 3872
BRAP	3312 4210 622 146 570
BRAT1	21414 0 0 1495 20547
BRCA1	0 0 502 0 0
BRCA2	550 53 62 20 0
BRCC3	7470 2183 1201 165 6948
BRD1	4504 2171 2945 576 2826
BRD2	2341 10324 1641 11207 11808
BRD3	3235 1427 2725 932 7970
BRD4	3684 1256 57 228 2246
BRD7	36 5345 7500 757 1528
BRD7P3	2087 4922 6078 712 4047
BRD8	172 18876 24618 2375 6990
BRD9	6260 2336 2394 1244 8583
BRDT	251 1642 0 0 0
BRE	44635 23779 23844 7092 40947
BRE.AS1	2817 838 1012 222 651
BREA2	2603 1324 3 409 1176
